7,784,317,1
7,784,81,1
7,784,163,1
7,784,345,1
1,785,0,0
1,785,0,1
1,785,37,1
1,785,70,0
1,785,70,0
1,785,70,0
1,785,70,0
3,785,275,0
3,785,275,0
3,785,275,0
3,785,275,0
3,785,275,1
3,785,275,1
7,785,174,0
7,785,174,0
7,785,174,0
7,785,174,0
7,785,174,0
7,785,174,0
7,785,174,1
7,785,298,0
7,785,298,0
7,785,298,0
7,785,298,0
7,785,298,0
7,785,298,1
7,786,113,0
7,786,113,0
7,786,113,0
7,786,113,1
7,786,113,0
7,786,113,0
7,786,113,0
7,786,109,1
7,786,106,1
7,786,32,1
7,786,97,0
7,786,97,0
7,786,97,0
7,786,97,0
7,786,97,0
7,786,97,0
7,786,97,0
7,786,97,1
7,786,75,1
7,787,0,0
7,787,0,0
7,787,37,0
7,787,37,0
7,787,37,0
7,787,0,0
7,787,0,0
7,787,0,0
7,787,0,0
7,787,0,0
7,787,0,0
7,787,0,0
7,787,0,1
7,787,37,0
7,787,37,0
7,787,37,0
7,787,37,1
3,788,49,1
3,788,104,0
3,788,104,0
3,788,104,1
3,788,40,1
3,788,77,0
3,788,77,1
3,788,102,0
3,788,102,1
3,788,62,0
3,788,62,1
3,788,85,0
3,788,85,0
4,788,85,0
4,788,85,0
5,788,85,0
5,788,85,0
5,788,85,0
5,788,85,1
5,788,79,0
5,788,79,1
5,788,59,1
6,788,58,1
6,788,153,1
7,788,50,0
7,788,50,0
1,789,18,1
1,789,85,0
1,789,58,0
1,789,58,0
1,789,58,0
1,789,58,1
1,789,36,0
1,789,36,0
2,789,36,0
2,789,36,0
2,789,36,0
2,789,36,0
2,789,36,0
2,789,36,0
2,789,36,0
2,789,36,0
2,789,36,1
2,789,36,1
3,789,255,1
3,789,85,0
3,789,85,0
3,789,85,1
5,789,16,0
5,789,16,0
5,789,16,0
5,789,229,0
6,789,229,0
6,789,229,0
6,789,229,0
6,789,229,1
7,789,672,0
7,789,672,0
7,789,672,0
7,789,672,0
7,790,264,1
7,790,717,0
7,790,717,0
7,790,717,0
7,790,717,1
7,790,457,1
7,790,31,1
7,790,733,1
7,790,733,1
7,790,733,1
7,790,733,1
7,790,733,1
7,790,733,1
7,790,733,1
7,790,733,1
7,790,733,1
7,790,538,1
7,790,409,0
7,790,409,1
7,790,29,1
7,791,113,0
7,791,113,0
7,791,113,0
7,791,113,0
7,791,113,0
7,791,113,0
7,791,113,0
7,791,113,0
7,791,113,0
7,791,113,0
7,791,113,1
7,791,113,1
7,791,113,1
7,791,113,1
7,791,106,0
7,791,106,0
7,791,106,0
7,791,106,0
7,791,106,0
7,791,106,1
7,791,106,0
7,791,106,0
7,791,106,0
7,791,106,1
7,791,32,0
7,791,32,0
7,791,32,1
7,792,113,1
7,792,106,0
7,792,106,0
7,792,106,1
7,792,32,0
7,792,32,0
7,792,32,0
7,792,32,0
7,792,32,0
7,792,32,1
7,792,97,0
7,792,97,0
7,792,97,0
7,792,97,1
7,792,75,1
7,792,29,1
3,793,0,1
3,793,0,0
3,793,0,1
3,793,37,0
3,793,37,0
3,793,37,0
3,793,37,0
3,793,37,1
3,793,70,1
4,793,61,0
5,793,61,0
5,793,61,0
5,793,61,0
5,793,61,1
5,793,61,1
5,793,61,0
5,793,270,0
5,793,270,1
5,793,270,0
5,793,270,0
5,793,270,1
5,793,172,0
5,793,172,1
5,793,538,1
5,793,538,0
5,793,538,1
5,793,72,0
6,793,72,1
7,793,76,0
7,793,76,0
7,793,76,0
7,793,76,0
7,793,76,0
7,793,76,0
7,793,76,0
7,793,76,0
7,793,76,0
7,793,76,1
7,793,204,0
7,793,204,0
7,793,204,0
7,793,204,0
7,793,204,1
7,793,204,1
7,794,0,0
7,794,0,0
7,794,0,1
7,794,37,0
7,794,37,0
7,794,37,0
7,794,37,0
7,794,37,0
7,794,37,1
7,794,37,1
7,794,162,0
7,794,162,0
7,794,162,1
7,794,156,1
7,794,156,0
1,795,117,0
1,795,117,0
1,795,117,0
1,795,117,1
1,795,32,0
2,795,32,0
2,795,32,1
2,795,113,0
2,795,113,0
2,795,113,0
2,795,113,0
2,795,113,0
2,795,113,0
7,795,113,0
7,795,113,0
7,795,113,0
7,795,75,0
7,795,75,0
7,795,75,1
7,795,113,0
7,795,113,0
7,795,113,0
7,795,113,1
7,795,29,1
0,796,53,0
0,796,53,0
0,796,53,0
0,796,53,0
0,796,53,0
0,796,53,0
0,796,53,0
0,796,53,0
0,796,53,0
0,796,53,0
0,796,53,0
0,796,53,0
0,796,53,1
0,796,103,0
0,796,103,0
0,796,103,0
0,796,103,0
0,796,103,0
0,796,103,0
0,796,103,0
0,796,103,1
0,796,31,0
0,796,31,0
0,796,31,0
0,796,31,0
3,796,31,1
3,796,157,0
3,796,157,0
3,796,157,1
3,796,99,1
7,796,42,0
7,796,42,1
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,1
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,0
7,796,49,1
5,797,0,0
5,797,0,0
5,797,0,0
5,797,0,0
5,797,0,0
5,797,0,0
5,797,0,0
5,797,0,0
5,797,0,0
5,797,0,1
5,797,37,0
5,797,37,0
5,797,37,0
5,797,37,1
7,797,72,1
1,798,27,0
1,798,27,1
1,798,292,0
1,798,292,0
3,798,292,0
3,798,292,1
5,798,356,0
5,798,356,0
5,798,356,0
5,798,356,0
5,798,356,0
5,798,356,0
5,798,229,0
5,798,229,1
5,798,253,1
5,798,175,0
5,798,175,1
5,798,244,0
7,798,376,0
7,798,376,0
7,798,385,1
0,799,88,1
0,799,14,0
1,799,14,1
1,799,183,0
1,799,183,1
3,799,247,1
5,799,73,0
5,799,73,0
5,799,73,0
5,799,73,1
5,799,73,0
7,799,73,0
7,799,73,0
7,799,73,0
7,799,73,1
7,799,96,1
7,800,0,0
7,800,37,0
7,800,0,0
7,800,0,0
7,800,0,0
7,800,0,0
7,800,0,0
7,800,0,0
7,800,0,0
7,800,0,0
7,800,0,0
7,800,0,1
7,800,37,0
7,800,37,0
7,800,37,0
7,800,37,1
7,800,216,0
7,800,216,0
7,800,216,1
7,800,162,0
7,800,162,1
0,801,3,0
0,801,3,0
0,801,3,0
0,801,3,0
0,801,3,0
0,801,3,0
0,801,3,0
0,801,3,1
3,801,84,0
3,801,84,0
3,801,84,0
3,801,84,0
3,801,84,0
3,801,84,1
3,801,84,1
7,801,6,0
0,802,622,0
0,802,622,1
5,802,52,0
5,802,52,0
5,802,52,1
5,802,386,0
5,802,386,1
5,802,386,1
5,802,386,1
7,802,559,0
7,802,559,0
7,802,559,0
7,802,559,0
7,802,559,0
7,802,559,0
7,802,559,0
7,802,559,0
7,802,559,0
7,802,559,0
0,803,57,1
0,803,15,0
0,803,15,0
0,803,15,1
0,803,15,1
2,803,183,0
5,803,183,1
5,803,67,0
5,803,67,1
5,803,232,0
5,803,232,0
5,803,247,1
5,803,159,0
5,803,159,0
5,803,159,1
6,803,191,0
6,803,191,0
6,803,191,0
7,803,191,0
7,803,191,1
7,803,191,1
7,803,179,1
5,804,80,0
5,804,80,0
5,804,80,0
5,804,80,0
5,804,80,0
5,804,80,0
5,804,80,0
5,804,80,0
5,804,80,0
5,804,80,1
5,804,80,0
5,804,80,0
5,804,80,1
7,804,193,0
7,804,193,1
7,804,193,1
7,804,64,0
7,804,64,0
7,804,64,1
6,805,18,0
6,805,18,0
7,805,18,0
7,805,18,0
7,805,18,0
7,805,18,0
7,805,18,1
7,805,57,0
7,805,57,0
7,805,57,0
7,805,57,0
7,805,57,0
7,805,57,1
7,805,57,1
7,805,40,0
7,805,40,0
7,805,40,1
7,805,75,0
7,805,75,0
7,805,75,0
7,805,75,0
7,805,75,0
7,805,75,1
1,806,32,0
1,806,32,0
1,806,32,0
1,806,32,0
1,806,32,0
2,806,32,0
2,806,32,0
2,806,117,0
2,806,117,0
2,806,117,0
2,806,117,0
2,806,117,0
2,806,117,0
2,806,117,1
2,806,32,1
3,806,106,0
3,806,106,1
3,806,109,1
3,806,109,1
3,806,113,0
3,806,113,1
3,806,97,1
3,806,75,1
3,806,75,1
3,806,26,0
3,806,26,0
3,806,26,0
3,806,26,0
3,806,26,1
3,806,3,0
3,806,3,0
3,806,3,0
3,806,3,0
3,806,3,0
3,806,3,1
3,806,3,0
3,806,3,0
3,806,3,0
3,806,3,1
5,806,58,0
5,806,58,0
5,806,58,0
5,806,58,0
5,806,58,1
5,806,58,0
5,806,62,0
5,806,62,0
5,806,62,1
5,806,102,0
5,806,102,0
5,806,102,1
5,806,29,0
5,806,29,0
5,806,29,1
7,806,79,0
7,806,79,0
7,806,79,0
7,806,79,0
7,806,79,1
0,807,3,0
0,807,3,0
0,807,3,0
0,807,3,1
0,807,3,1
0,807,3,1
0,807,3,1
0,807,84,0
0,807,84,1
0,807,6,0
0,807,6,0
0,807,6,0
0,807,6,1
0,807,12,1
0,807,11,0
0,807,11,0
0,807,11,1
0,807,199,1
1,807,103,0
1,807,103,0
1,807,103,1
1,807,0,0
1,807,0,1
1,807,31,0
1,807,31,1
1,807,157,0
1,807,157,1
2,807,99,1
2,807,42,0
2,807,42,0
2,807,42,0
2,807,42,1
4,807,40,0
4,807,40,0
4,807,40,0
4,807,40,1
5,807,77,1
5,807,102,1
5,807,62,0
5,807,62,1
7,807,85,0
7,807,85,1
1,808,388,0
1,808,388,0
1,808,388,1
1,808,388,1
1,808,352,1
1,808,342,1
1,808,298,1
1,808,226,0
1,808,226,1
1,808,226,1
5,808,0,0
5,808,0,1
5,808,0,0
7,808,19,1
7,808,428,1
7,808,410,1
7,808,542,1
7,808,285,0
7,808,285,1
7,808,285,0
7,808,275,1
7,808,275,1
7,808,234,1
1,809,97,0
1,809,97,0
1,809,97,0
1,809,97,1
1,809,97,1
1,809,11,0
1,809,11,1
3,809,53,0
3,809,53,0
3,809,53,0
3,809,53,0
3,809,53,1
3,809,53,0
3,809,53,0
3,809,53,0
3,809,53,0
3,809,53,0
5,809,117,0
5,809,117,0
5,809,117,1
7,809,99,1
3,810,77,0
3,810,77,0
3,810,77,0
3,810,77,1
3,810,102,1
3,810,62,0
3,810,62,1
3,810,85,0
3,810,85,0
3,810,85,0
3,810,85,0
3,810,85,1
3,810,85,1
3,810,59,1
4,810,45,0
4,810,45,1
5,810,58,0
5,810,58,0
5,810,58,1
5,810,172,0
5,810,172,0
6,810,153,1
7,810,50,0
7,810,50,0
7,810,50,0
7,810,50,0
7,810,50,0
7,810,50,1
0,811,175,0
0,811,175,1
0,811,379,0
1,811,6,1
1,811,6,0
1,811,6,1
1,811,229,1
1,811,16,0
1,811,16,0
1,811,16,0
1,811,16,0
1,811,16,0
1,811,16,0
1,811,16,1
1,811,379,1
3,811,116,0
3,811,116,0
5,811,116,0
5,811,116,1
5,811,116,1
5,811,376,1
5,811,126,0
5,811,126,1
7,811,238,0
1,812,32,1
1,812,97,0
1,812,97,0
2,812,97,0
2,812,97,0
2,812,97,0
2,812,97,0
2,812,97,0
2,812,97,1
2,812,97,0
2,812,97,1
7,812,75,1
7,812,29,0
7,812,29,0
7,812,29,0
7,812,29,0
7,812,29,0
7,812,29,1
3,813,352,0
3,813,20,0
3,813,20,0
3,813,20,0
3,813,20,0
3,813,20,0
3,813,525,1
7,813,750,0
7,813,750,0
7,813,750,0
7,813,750,0
7,813,414,0
7,813,414,0
7,813,414,0
7,813,414,0
7,813,414,0
3,814,199,1
3,814,53,0
3,814,53,0
3,814,53,0
3,814,53,0
3,814,53,1
3,814,103,0
3,814,103,0
3,814,103,1
3,814,31,1
4,814,157,1
4,814,99,0
4,814,99,0
4,814,99,0
4,814,99,0
5,814,99,1
5,814,42,1
5,814,49,1
7,814,104,0
7,814,104,0
7,814,104,0
7,814,104,0
7,814,104,0
7,814,104,1
7,814,104,0
7,814,104,1
1,815,103,1
1,815,99,1
1,815,157,0
1,815,157,0
1,815,157,0
1,815,157,0
1,815,157,1
5,815,42,1
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,1
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,0
5,815,104,1
6,815,40,0
6,815,40,0
7,815,40,0
7,815,40,1
7,815,49,0
7,815,49,0
7,815,49,0
7,815,49,1
7,815,77,1
0,816,11,1
1,816,199,0
1,816,199,0
1,816,199,1
1,816,53,0
1,816,53,0
1,816,53,1
5,816,103,1
5,816,157,0
5,816,157,1
5,816,157,1
5,816,99,0
5,816,99,1
5,816,42,0
5,816,42,1
5,816,42,0
7,816,49,0
7,816,49,1
7,816,104,0
7,816,104,0
7,816,104,1
1,817,117,1
1,817,113,1
1,817,109,1
1,817,106,1
1,817,32,1
1,817,97,1
1,817,75,1
5,817,26,1
5,817,17,1
5,817,3,0
5,817,3,0
5,817,3,0
5,817,3,0
5,817,3,1
7,817,84,1
7,817,84,1
7,817,12,1
3,818,0,1
3,818,0,1
3,818,70,0
3,818,70,0
3,818,70,0
3,818,70,0
3,818,70,0
3,818,70,0
3,818,70,0
3,818,70,1
3,818,61,0
3,818,61,0
3,818,61,0
3,818,61,1
3,818,270,1
3,818,225,0
3,818,225,0
3,818,225,0
3,818,225,0
3,818,225,0
3,818,225,0
3,818,225,1
5,818,552,0
7,818,552,0
7,818,552,0
7,818,552,1
7,818,552,0
7,818,552,1
7,818,552,1
7,818,446,0
7,818,446,0
7,818,446,0
7,818,446,0
7,818,446,0
7,818,446,0
7,818,446,0
7,818,446,0
7,818,446,1
7,818,446,1
3,819,4,0
3,819,4,1
3,819,4,1
3,819,25,1
3,819,61,0
3,819,61,1
3,819,61,0
3,819,61,0
3,819,61,0
3,819,61,0
3,819,61,1
3,819,61,0
3,819,61,0
3,819,61,0
3,819,61,0
3,819,61,1
3,819,61,0
3,819,61,0
3,819,61,1
5,819,14,0
5,819,14,0
5,819,14,0
5,819,14,0
5,819,14,0
5,819,14,1
5,819,14,0
5,819,14,1
5,819,25,1
7,819,54,0
7,819,54,1
7,819,178,0
7,819,178,0
7,819,178,1
0,820,244,0
0,820,244,0
0,820,244,0
0,820,104,0
0,820,104,0
2,820,7,0
2,820,7,0
2,820,7,0
2,820,7,0
2,820,212,0
2,820,212,0
2,820,212,0
2,820,212,0
2,820,212,0
3,820,99,0
3,820,99,0
3,820,99,0
3,820,99,0
3,820,99,0
3,820,99,0
3,820,253,0
3,820,253,1
3,820,626,0
4,820,7,0
4,820,7,0
4,820,7,1
6,820,385,0
6,820,385,0
6,820,385,0
6,820,104,0
6,820,104,0
6,820,104,0
6,820,104,0
6,820,104,0
6,820,385,1
7,820,58,1
7,820,58,0
7,820,58,1
7,820,6,0
7,820,6,0
7,820,6,0
7,820,212,1
7,820,191,0
7,820,14,0
7,820,14,0
6,821,131,0
6,821,131,0
6,821,131,0
6,821,131,0
6,821,131,0
6,821,131,0
6,821,131,0
6,821,131,1
7,821,724,0
7,821,724,0
7,821,724,0
7,821,724,0
7,821,724,0
7,821,724,0
7,821,724,1
0,822,104,0
0,822,104,1
0,822,40,0
0,822,40,0
0,822,40,0
0,822,40,1
0,822,77,1
0,822,102,1
2,822,153,1
2,822,79,1
2,822,62,0
2,822,62,0
2,822,62,0
2,822,62,0
2,822,62,1
2,822,198,1
7,822,359,0
0,823,3,0
0,823,3,0
0,823,3,0
0,823,3,1
2,823,6,0
2,823,6,0
2,823,6,0
2,823,6,0
2,823,6,0
2,823,6,0
3,823,6,0
3,823,6,0
3,823,6,0
3,823,6,0
3,823,6,0
3,823,6,1
3,823,12,1
3,823,11,1
3,823,11,1
3,823,11,1
3,823,53,0
3,823,53,0
3,823,53,0
3,823,53,0
3,823,53,0
3,823,53,0
3,823,53,0
5,823,53,0
5,823,53,0
5,823,103,0
5,823,103,0
5,823,31,0
5,823,31,0
5,823,31,1
5,823,103,0
5,823,77,0
5,823,77,0
5,823,77,0
5,823,77,1
5,823,26,1
5,823,103,1
5,823,53,0
5,823,53,0
5,823,53,1
5,823,99,0
5,823,42,1
7,823,62,0
7,823,62,1
7,823,153,1
7,823,102,0
7,823,102,0
7,823,102,0
7,823,102,1
7,823,79,1
7,824,113,0
7,824,113,0
7,824,113,0
7,824,113,1
7,824,109,1
7,824,106,0
7,824,106,0
7,824,106,0
7,824,106,0
7,824,106,0
7,824,106,0
7,824,106,0
7,824,106,0
7,824,106,0
7,824,106,1
0,825,45,0
0,825,45,0
0,825,45,0
0,825,59,1
0,825,135,0
0,825,135,1
1,825,54,0
1,825,54,1
1,825,198,0
1,825,198,0
1,825,198,1
1,825,102,0
1,825,102,0
1,825,102,0
1,825,102,1
1,825,45,0
2,825,45,0
2,825,45,0
2,825,45,0
2,825,45,1
3,825,95,0
3,825,95,0
3,825,95,0
3,825,95,0
3,825,95,0
4,825,95,0
5,825,95,0
5,825,95,1
5,825,503,0
5,825,503,0
5,825,503,0
5,825,503,0
5,825,503,0
7,825,503,1
7,825,46,0
7,825,46,0
7,825,46,1
2,826,75,0
2,826,75,1
2,826,3,0
2,826,3,0
2,826,12,0
2,826,12,0
2,826,12,1
2,826,11,0
2,826,11,0
2,826,11,0
3,826,11,0
3,826,11,0
3,826,3,1
5,826,85,0
5,826,85,0
5,826,85,1
5,826,157,0
5,826,157,0
5,826,157,0
5,826,157,0
5,826,11,0
5,826,11,0
5,826,11,0
5,826,42,1
5,826,11,0
5,826,11,0
5,826,99,0
5,826,102,0
5,826,102,1
5,826,212,1
5,826,253,0
5,826,253,1
5,826,11,0
5,826,11,0
5,826,99,0
5,826,99,0
5,826,99,1
5,826,7,1
5,826,255,1
6,826,157,1
6,826,4,1
6,826,11,0
6,826,11,1
6,826,214,1
6,826,626,1
7,826,199,0
7,826,199,1
7,826,208,1
7,826,104,1
0,827,113,1
0,827,109,0
0,827,106,0
0,827,106,0
0,827,106,1
0,827,109,0
0,827,109,1
0,827,97,0
0,827,97,1
1,827,26,1
1,827,17,0
1,827,17,1
7,827,84,0
7,827,84,1
7,827,6,0
7,827,6,0
7,827,6,0
7,827,6,0
7,827,6,1
7,827,31,0
7,827,31,1
3,828,72,0
3,828,72,1
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,0
5,828,439,1
7,828,344,0
7,828,344,0
5,829,212,0
5,829,212,0
5,829,212,0
5,829,212,0
5,829,212,1
5,829,253,1
7,829,42,0
7,829,42,1
7,829,208,0
7,829,104,1
7,829,626,0
7,829,255,0
7,829,104,0
7,829,104,0
7,829,626,1
7,829,255,0
7,829,255,1
7,829,208,1
7,829,99,0
7,829,99,0
7,829,99,0
7,829,99,1
7,829,102,1
7,829,199,1
7,829,157,1
7,829,4,1
7,829,85,1
7,829,18,1
1,830,117,0
1,830,117,0
1,830,117,0
1,830,117,0
1,830,3,0
1,830,3,0
1,830,3,0
1,830,3,1
1,830,117,0
1,830,17,0
1,830,17,0
1,830,17,0
1,830,17,0
1,830,17,0
1,830,17,0
1,830,17,0
1,830,17,0
1,830,12,1
1,830,11,1
2,830,53,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,31,1
3,830,157,1
3,830,157,1
3,830,99,0
3,830,99,0
3,830,99,0
3,830,99,0
3,830,99,0
3,830,99,0
3,830,99,0
3,830,99,0
7,830,199,1
7,830,199,1
7,830,99,0
7,830,99,0
7,830,99,0
7,830,99,0
7,830,99,0
5,831,0,1
5,831,162,0
5,831,162,0
5,831,162,0
5,831,162,1
6,831,156,1
6,831,151,1
6,831,37,0
6,831,37,0
6,831,37,0
6,831,37,1
6,831,70,0
6,831,70,0
6,831,70,0
6,831,70,0
6,831,70,0
7,831,83,1
7,831,13,1
7,831,5,1
5,832,151,0
5,832,151,0
5,832,151,0
5,832,151,0
5,832,151,1
5,832,151,0
5,832,151,0
5,832,34,1
5,832,141,0
6,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
7,832,141,0
4,833,198,1
4,833,18,1
4,833,88,1
4,833,91,0
4,833,91,0
4,833,91,1
4,833,4,0
4,833,4,0
4,833,4,0
4,833,4,0
4,833,4,1
4,833,14,0
4,833,14,1
7,833,40,0
7,833,40,0
7,833,40,1
1,834,113,0
1,834,113,1
2,834,26,1
2,834,3,1
2,834,17,1
2,834,84,1
2,834,84,1
2,834,84,1
2,834,103,1
2,834,49,0
2,834,49,0
2,834,49,0
2,834,49,0
2,834,49,0
2,834,49,0
2,834,49,1
3,834,77,1
3,834,102,1
4,834,85,1
5,834,59,1
5,834,45,1
5,834,153,1
7,834,50,0
7,834,50,0
7,834,50,1
7,834,8,1
1,835,58,0
1,835,58,0
1,835,58,1
1,835,153,0
1,835,153,0
1,835,153,1
1,835,153,0
1,835,153,0
1,835,50,0
1,835,50,1
1,835,8,1
1,835,135,0
1,835,135,0
1,835,135,0
1,835,135,0
1,835,135,0
1,835,135,0
1,835,135,1
1,835,198,1
1,835,18,0
1,835,18,0
1,835,18,1
1,835,18,1
1,835,88,1
7,835,91,0
7,835,91,0
7,835,91,1
2,836,183,0
2,836,183,0
2,836,183,0
2,836,183,0
5,836,119,0
5,836,361,0
5,836,119,1
5,836,85,1
5,836,377,1
5,836,171,1
5,836,361,0
5,836,361,0
5,836,361,0
5,836,361,1
5,836,375,1
5,836,36,0
5,836,36,0
5,836,36,0
5,836,36,0
5,836,36,1
5,836,99,0
5,836,99,1
5,836,39,0
5,836,39,0
5,836,39,0
5,836,39,0
5,836,39,0
5,836,39,0
5,836,39,1
7,836,20,0
7,836,20,0
7,836,20,0
7,836,20,0
7,836,20,0
7,836,20,1
7,836,74,1
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,0
5,837,75,1
5,837,11,0
5,837,11,0
5,837,11,0
5,837,11,0
5,837,11,0
5,837,11,0
5,837,11,0
5,837,11,0
5,837,11,0
5,837,11,0
5,837,11,0
5,837,11,1
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,3,0
5,837,29,0
5,837,29,0
5,837,29,0
5,837,29,0
5,837,29,0
5,837,29,0
5,837,29,0
5,837,29,0
5,837,29,0
5,837,29,0
6,837,29,0
6,837,29,0
6,837,29,0
6,837,29,0
6,837,29,1
6,837,12,0
6,837,12,0
6,837,12,0
6,837,12,0
6,837,12,0
6,837,12,0
6,837,12,0
6,837,12,0
6,837,12,1
6,837,102,0
6,837,102,0
6,837,102,0
6,837,102,0
6,837,102,0
6,837,253,0
7,837,253,0
7,837,253,0
7,837,253,1
7,837,626,0
7,837,626,0
7,837,626,1
7,837,4,0
7,837,4,0
7,837,4,0
7,837,4,0
7,837,208,1
7,837,157,0
7,837,157,0
7,837,157,0
7,837,157,0
7,837,157,1
7,837,85,0
7,837,85,1
7,837,3,0
7,837,3,1
7,837,104,0
7,837,104,0
7,837,104,1
7,837,212,1
7,837,42,1
7,837,99,1
7,837,199,1
7,837,4,1
7,837,214,1
7,837,102,1
7,837,255,1
7,837,7,0
7,837,7,0
7,837,7,0
7,837,7,0
7,837,7,0
7,837,7,0
7,837,7,0
7,837,7,0
7,837,7,0
7,837,7,0
7,837,7,0
7,837,7,1
0,838,394,0
0,838,394,0
0,838,394,0
0,838,394,0
0,838,394,1
0,838,394,0
0,838,394,1
0,838,394,1
0,838,394,0
0,838,394,0
0,838,394,0
0,838,394,1
2,838,211,0
2,838,211,1
3,838,211,1
5,838,749,0
5,838,749,0
5,838,749,1
5,838,748,1
7,838,711,0
7,838,711,0
7,838,711,1
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,1
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,1
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,1
7,838,711,1
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,1
7,838,711,1
7,838,711,1
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,1
7,838,711,0
7,838,711,1
7,838,711,0
7,838,711,0
7,838,711,0
7,838,711,1
7,838,376,0
7,838,376,0
7,838,376,0
7,838,376,1
0,839,40,0
0,839,40,1
1,839,102,1
5,839,62,0
5,839,62,1
5,839,85,0
5,839,85,0
5,839,85,0
5,839,85,0
5,839,85,0
5,839,85,1
5,839,79,1
5,839,58,1
7,839,153,1
7,839,50,0
7,839,50,0
7,839,50,1
7,839,8,0
7,839,8,0
7,839,8,1
6,840,162,1
7,840,162,1
7,840,151,0
7,840,83,1
7,840,13,1
7,840,5,1
7,840,103,1
7,840,103,1
7,840,54,0
7,840,690,0
7,840,690,0
7,840,690,0
7,840,690,0
7,840,690,0
7,840,690,0
7,840,690,0
7,840,690,0
2,841,162,0
7,841,75,0
7,841,75,0
7,841,75,0
7,841,75,1
7,841,29,0
7,841,29,1
7,841,11,1
7,841,11,0
7,841,3,1
7,841,49,1
7,841,104,0
7,841,97,1
7,841,244,1
7,841,104,1
7,841,12,1
7,841,212,1
7,841,626,1
7,841,253,1
7,841,253,1
7,841,253,1
7,841,253,1
7,841,253,1
7,841,253,1
7,841,253,1
7,841,253,1
7,841,253,1
7,841,255,1
7,841,42,1
7,841,214,1
7,841,99,1
7,841,102,1
7,841,199,1
7,841,157,1
7,841,4,1
7,841,85,1
5,842,156,0
7,842,156,1
7,842,156,1
7,842,162,0
7,842,162,0
7,842,162,1
7,842,151,1
7,842,83,1
7,842,83,0
7,842,34,0
7,842,34,0
7,842,34,0
7,842,34,1
7,842,59,0
7,842,54,0
5,843,3,0
6,843,3,0
6,843,3,0
6,843,3,0
6,843,3,1
6,843,3,0
6,843,12,0
6,843,12,1
7,843,12,1
7,843,199,1
7,843,99,1
7,843,42,1
7,843,85,1
7,843,102,1
7,843,253,1
7,843,4,1
7,843,208,0
7,843,208,0
7,843,208,0
7,843,208,0
7,843,214,1
7,843,135,1
7,843,255,0
7,843,255,1
7,843,626,0
7,843,626,1
7,843,212,0
7,843,212,0
7,843,212,0
7,843,212,0
7,843,212,1
7,843,212,1
7,843,212,1
7,843,208,0
7,843,208,0
7,843,208,1
7,843,11,1
7,843,75,0
7,843,75,1
7,843,29,1
7,843,157,1
1,844,309,1
1,844,142,1
1,844,20,1
1,844,365,1
1,844,150,1
1,844,7,1
1,844,97,1
1,844,311,1
1,844,45,1
1,844,85,0
2,844,187,0
2,844,187,1
2,844,61,0
3,844,326,1
3,844,113,1
3,844,383,0
3,844,383,0
3,844,383,0
3,844,17,1
3,844,75,1
3,844,417,1
3,844,162,1
3,844,156,1
3,844,156,1
3,844,151,1
3,844,83,1
3,844,13,1
3,844,5,1
