570,157,1
570,6,0
570,263,1
570,6,0
570,6,0
570,6,0
570,6,1
570,247,0
570,247,1
570,53,0
570,53,1
570,31,1
570,135,1
570,67,0
570,49,1
570,11,1
570,79,1
571,175,1
571,88,1
571,8,0
571,8,0
571,198,1
571,67,1
571,8,0
571,8,0
571,153,1
571,170,0
571,170,1
571,11,0
571,11,0
571,11,1
571,3,0
571,3,0
571,3,1
572,117,0
572,117,0
572,117,0
572,117,0
572,117,1
572,113,0
572,113,0
572,113,1
572,0,0
572,0,1
572,109,1
572,106,0
572,106,0
572,106,0
572,106,0
572,106,1
572,106,1
572,32,1
572,32,1
572,97,1
572,3,1
572,12,1
572,11,1
572,75,1
572,29,0
572,29,1
572,26,0
572,26,1
572,17,1
573,5,1
573,34,1
573,7,0
573,7,1
573,113,0
573,113,0
573,113,1
573,109,0
573,109,0
573,109,0
573,109,0
573,109,0
573,109,1
573,106,0
573,106,1
573,32,0
573,32,1
574,0,0
574,0,0
574,0,1
574,37,0
574,37,0
574,37,1
574,70,0
574,70,0
574,70,1
574,61,0
574,61,0
574,61,0
574,61,0
574,61,1
574,89,0
574,89,0
574,89,0
574,89,0
574,89,1
574,89,1
574,89,0
575,379,0
575,379,1
575,316,0
575,316,1
575,316,0
575,183,0
575,183,1
575,234,0
575,234,0
575,234,0
575,234,0
575,234,0
575,234,0
575,234,0
575,234,1
575,234,0
575,234,0
575,234,0
575,234,1
575,234,1
575,234,1
575,173,1
575,219,0
575,219,1
575,219,0
575,219,1
576,582,0
576,582,1
576,600,0
576,600,0
576,600,0
576,600,0
576,600,0
576,600,0
576,600,0
576,600,0
576,600,1
576,600,0
576,600,1
576,619,0
576,619,0
576,619,1
576,619,0
576,619,0
576,619,0
576,619,0
576,619,0
576,619,0
576,619,0
576,619,0
576,619,0
576,619,0
576,619,0
576,619,0
576,619,0
576,339,1
577,6,1
577,228,1
577,89,0
577,89,0
577,89,0
577,89,0
577,89,0
577,89,0
577,89,0
577,89,0
577,89,0
577,89,1
577,439,0
577,439,0
577,439,1
577,84,0
577,84,0
577,84,1
578,54,0
578,175,1
578,263,1
578,209,0
578,209,0
578,209,1
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,1
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,0
578,77,1
578,77,0
578,77,0
578,77,0
578,77,1
578,54,0
578,102,0
578,102,0
578,102,1
578,102,0
578,102,0
578,102,1
578,170,0
578,170,1
578,50,0
578,50,0
578,50,0
578,50,0
578,50,0
578,50,0
578,50,0
578,50,0
578,50,0
578,50,0
578,50,0
578,50,1
578,31,1
578,95,1
578,6,1
578,79,1
578,229,0
578,229,0
578,229,1
578,247,1
578,253,1
579,162,1
579,156,1
579,151,1
579,83,1
579,13,1
579,5,1
579,34,0
579,34,1
579,34,1
579,7,0
579,7,0
579,7,0
579,7,0
579,7,0
579,7,1
579,117,1
579,113,0
579,113,0
579,113,0
579,113,1
579,109,1
579,106,1
579,32,0
579,32,1
579,97,1
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,0,1
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,191,0
580,37,0
580,191,1
580,37,0
580,191,1
580,162,1
580,37,0
580,37,0
580,37,0
580,37,0
580,37,1
580,156,1
581,0,0
581,0,0
581,0,0
581,0,0
581,0,0
581,0,0
581,0,1
581,37,0
581,37,1
581,37,0
581,37,0
581,162,1
581,156,1
581,156,1
581,151,1
581,83,1
581,13,1
581,5,1
581,34,1
581,117,1
582,61,1
582,147,0
582,147,0
582,147,1
582,147,1
582,147,1
582,147,1
582,147,1
582,147,1
582,147,1
582,147,1
582,147,1
582,102,0
582,102,1
582,141,0
582,141,0
582,141,0
582,141,0
582,141,0
582,270,0
582,270,0
582,270,1
582,270,0
582,270,0
582,270,1
582,363,0
582,363,1
582,363,1
582,363,0
582,61,0
582,61,0
582,61,0
582,61,1
582,61,0
582,61,1
582,361,0
582,361,1
582,178,0
582,178,0
582,178,0
582,178,1
582,178,1
582,178,1
582,72,1
583,32,0
583,32,1
583,97,1
583,75,1
583,29,0
583,29,0
583,29,1
583,26,1
583,17,1
583,3,1
583,84,1
583,6,1
583,12,1
583,11,1
583,199,0
583,199,0
583,199,0
583,199,0
583,199,1
583,199,0
583,53,1
583,103,1
583,31,0
583,31,1
583,157,0
583,157,1
583,99,0
583,99,1
583,42,0
583,42,0
583,42,0
583,42,1
583,49,0
583,49,1
583,104,0
583,104,0
583,104,0
583,104,0
583,104,0
583,104,0
583,104,0
583,104,0
583,104,0
583,104,1
583,40,1
583,77,0
583,77,0
583,77,0
583,102,0
583,77,0
583,77,0
583,77,0
583,77,1
583,102,0
583,102,0
583,102,1
583,62,0
583,62,0
583,62,0
583,62,0
583,62,0
583,62,0
583,62,0
583,62,0
583,62,0
583,62,0
583,62,1
583,85,1
583,79,1
583,59,0
583,59,0
583,59,1
583,45,0
583,45,0
583,45,1
583,58,1
583,50,0
583,153,1
583,50,0
583,50,0
583,8,1
583,50,0
583,50,0
583,50,0
583,50,1
583,95,1
583,199,0
583,199,1
584,268,1
584,272,1
584,318,1
584,432,0
584,432,0
584,432,0
584,432,1
584,228,0
584,228,0
584,228,1
584,228,1
584,414,0
584,414,0
584,414,0
584,414,1
584,180,1
584,746,1
584,60,1
584,119,1
584,112,1
584,360,0
584,360,0
584,360,0
584,360,1
584,187,0
584,187,0
584,187,0
584,187,1
584,257,0
584,257,0
584,257,1
584,401,0
584,401,1
584,168,1
584,43,0
584,43,0
584,43,1
584,43,0
584,43,0
584,43,0
584,43,1
584,203,0
584,203,0
584,203,0
584,203,0
584,203,1
585,17,1
585,17,0
585,17,0
585,17,0
585,17,0
585,17,0
585,17,0
585,3,1
585,84,0
585,84,0
585,84,0
585,84,0
585,84,0
585,84,1
585,84,1
585,84,1
585,6,0
585,6,0
585,6,0
585,6,0
585,6,0
585,6,0
585,6,0
585,12,1
585,6,1
585,6,1
585,11,1
586,626,0
586,626,0
586,141,0
586,141,1
586,60,0
586,60,1
586,176,0
586,176,0
586,176,0
586,176,1
586,200,1
586,626,0
586,626,0
586,626,1
586,86,1
586,166,0
586,166,0
586,166,0
586,166,0
586,166,1
586,166,0
586,166,0
586,166,0
586,166,0
586,166,1
586,166,1
586,166,1
586,166,0
586,166,0
586,166,0
586,166,0
586,166,0
586,166,1
586,166,1
586,166,1
586,166,1
586,277,1
586,96,1
586,366,0
586,366,0
586,366,0
586,366,0
586,366,1
586,586,1
586,410,1
586,284,0
586,284,0
586,284,1
586,225,1
586,729,1
586,729,1
586,729,1
586,729,1
586,729,1
586,729,1
586,729,1
586,146,1
586,171,1
586,112,1
586,693,0
586,693,0
586,693,1
586,129,1
586,411,1
586,56,1
586,682,0
586,682,0
586,682,1
587,6,1
587,6,1
587,12,0
587,12,0
587,12,0
587,12,1
587,11,1
587,199,0
587,199,0
587,199,0
587,199,1
587,53,0
587,53,1
587,103,1
587,31,0
587,31,0
587,31,0
587,31,1
587,31,0
587,31,1
587,157,0
587,157,0
587,157,1
587,99,1
587,49,0
587,49,0
587,49,0
587,49,0
587,49,1
587,77,1
587,40,0
587,40,0
587,40,0
587,40,0
587,40,1
587,102,0
587,102,1
587,62,0
587,62,0
587,62,0
587,62,0
587,62,0
587,62,0
587,62,1
587,62,1
587,62,1
587,62,1
587,62,1
587,62,1
587,62,1
587,62,1
587,62,1
587,62,1
587,62,1
587,85,1
588,11,0
588,11,0
588,11,0
588,11,0
588,11,0
588,11,1
588,12,0
588,12,1
588,11,0
588,11,0
588,11,0
588,11,1
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,0
588,99,1
588,42,0
588,42,0
588,42,0
588,42,1
589,117,0
589,117,0
589,117,0
589,117,0
589,117,0
589,113,0
589,113,0
589,113,0
589,113,0
589,113,0
589,117,1
589,117,1
589,113,1
589,109,0
589,109,0
589,109,1
589,106,0
589,106,0
589,106,0
589,106,1
589,32,0
589,32,1
589,97,0
589,97,1
589,75,1
589,29,0
589,29,1
589,26,1
589,17,1
589,17,1
589,3,0
589,3,1
589,84,1
589,6,1
589,12,0
589,12,0
589,12,1
589,11,1
590,25,0
590,25,0
590,25,0
590,25,1
590,14,0
590,14,0
590,14,0
590,14,1
590,18,1
590,18,0
590,18,0
590,231,0
590,231,0
590,231,0
590,231,1
590,231,0
590,231,0
590,231,0
590,359,0
590,359,0
590,359,0
590,359,0
590,359,0
590,359,0
590,4,0
590,4,0
590,4,0
590,4,0
590,4,0
590,4,0
590,4,0
590,4,0
590,4,0
590,4,1
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,67,0
590,253,1
590,97,0
590,97,0
590,97,0
590,97,0
590,97,0
590,97,0
590,97,0
590,97,0
590,97,0
590,97,0
590,97,0
590,97,0
590,97,0
590,97,0
590,84,1
590,75,1
590,53,0
590,53,0
590,53,1
590,191,0
590,191,0
590,153,1
590,31,1
590,88,1
590,444,0
590,444,0
590,444,1
590,184,1
590,32,1
590,106,0
590,106,1
590,29,1
590,109,0
590,109,1
590,113,1
590,26,1
590,17,1
590,734,0
590,734,1
590,359,1
590,70,0
590,3,1
590,12,1
590,11,1
590,103,0
590,103,0
590,103,0
590,103,0
590,103,0
590,103,0
590,103,0
590,103,0
590,103,0
590,103,0
590,103,0
590,104,0
590,104,0
590,104,0
590,104,0
590,104,0
590,104,0
590,50,0
590,50,0
590,50,0
590,50,1
590,178,1
590,62,0
590,62,1
590,58,1
590,179,1
590,179,1
590,157,1
590,99,1
590,390,1
590,390,1
590,610,1
591,705,0
591,705,0
591,705,0
591,705,1
591,705,0
591,705,0
591,705,0
591,705,1
591,1,0
591,1,0
591,1,0
591,1,0
591,1,1
591,90,1
591,101,0
591,101,1
592,104,0
592,104,0
592,104,0
592,104,0
592,104,1
592,104,0
592,59,1
592,29,0
592,29,0
592,29,1
592,58,1
592,191,0
592,191,0
592,191,0
592,191,0
592,40,0
592,40,0
592,40,0
592,40,0
593,117,0
593,113,0
593,113,0
593,113,0
593,37,0
593,37,0
593,37,0
593,37,0
593,117,0
593,117,0
593,117,0
593,117,0
593,117,1
593,113,1
593,109,1
593,106,1
593,32,1
593,97,0
593,97,0
593,97,1
593,75,0
593,75,0
593,75,1
593,29,0
593,29,0
593,29,0
593,29,0
593,29,1
593,26,0
593,26,0
593,26,0
593,26,0
593,26,0
593,26,0
593,26,0
593,26,1
593,17,1
593,3,0
593,3,0
593,3,0
593,3,1
593,84,0
593,84,0
593,84,0
593,84,0
593,84,1
593,6,1
593,12,1
593,11,1
593,53,1
593,103,0
593,103,1
593,31,1
593,157,0
593,157,0
593,157,1
593,99,1
593,102,1
593,62,0
593,62,0
593,62,0
593,62,0
593,62,0
593,62,0
593,62,0
593,62,0
593,62,0
593,62,0
593,62,1
593,79,0
593,79,0
593,79,0
593,79,1
593,77,0
593,77,0
593,77,0
593,77,0
593,45,1
593,59,1
593,58,1
593,77,0
593,77,1
593,40,0
593,40,0
593,40,0
593,40,0
593,40,0
593,40,0
593,40,1
594,507,1
594,65,0
594,65,1
594,122,1
594,86,1
594,96,1
594,392,0
594,392,1
594,166,0
594,166,1
594,166,1
594,178,1
594,253,1
594,170,0
594,170,0
594,170,1
594,208,0
594,208,1
594,212,1
595,204,0
595,204,0
595,204,0
595,204,0
595,204,0
595,204,0
595,204,0
595,204,0
595,204,1
595,204,0
595,204,0
595,204,0
595,204,0
595,204,1
595,204,1
595,316,0
595,316,0
595,316,0
595,316,1
595,316,0
595,316,0
595,316,0
595,316,0
595,316,0
595,316,0
595,316,0
595,316,0
595,316,0
595,316,0
595,316,0
595,316,1
595,54,1
595,54,1
595,193,0
595,193,0
595,193,0
595,193,1
595,193,1
595,749,0
595,749,0
595,749,1
595,749,1
595,749,1
595,427,1
595,538,0
595,538,0
595,538,0
595,538,0
595,538,0
595,538,1
595,538,0
595,538,0
595,538,0
595,538,0
595,538,0
595,538,0
595,538,0
595,538,0
595,538,1
595,538,1
595,538,1
595,538,1
595,538,1
595,538,1
595,538,1
595,538,0
595,538,0
595,538,0
595,538,0
595,538,0
595,538,0
595,538,0
595,538,1
595,538,0
595,538,1
595,538,0
595,300,1
596,79,1
596,59,0
596,59,0
596,59,0
596,59,0
596,59,0
596,59,0
596,59,1
596,45,0
596,45,0
596,45,0
596,45,0
596,45,0
596,45,0
596,45,1
596,45,0
596,45,1
596,58,1
596,153,0
596,153,0
596,153,0
596,153,0
596,153,0
596,153,0
596,153,1
596,50,0
596,50,0
596,50,0
596,50,0
596,50,1
597,70,0
597,70,0
597,70,0
597,70,0
597,70,1
597,70,0
597,70,0
597,70,0
597,70,0
597,70,0
597,70,1
597,113,0
597,113,0
597,113,0
597,113,0
597,113,0
597,113,1
597,109,0
597,109,0
597,109,1
597,106,1
597,32,1
597,97,1
597,75,1
597,29,1
597,26,0
597,26,0
597,26,1
597,17,0
597,17,1
597,3,0
597,3,0
597,3,0
597,3,1
597,84,1
597,12,1
597,11,0
597,11,1
598,199,0
598,199,1
598,85,0
598,85,1
598,157,0
598,157,1
598,4,1
598,18,0
598,18,0
598,18,1
598,58,0
598,58,0
598,58,0
598,58,0
598,58,0
598,58,0
598,58,1
599,162,0
599,162,0
599,162,0
599,162,1
599,156,1
599,151,0
599,151,0
599,151,0
599,151,1
599,83,1
599,13,1
599,5,0
599,5,0
599,5,1
599,34,0
599,34,0
599,34,0
599,34,0
599,34,0
599,34,0
599,34,0
599,34,0
599,34,0
599,34,0
599,34,0
599,34,0
599,34,0
599,34,0
599,34,1
599,7,0
599,7,0
599,7,0
599,7,1
599,109,0
599,109,0
599,109,0
599,109,0
599,109,1
599,41,1
599,41,0
599,41,0
599,41,1
599,41,0
599,41,0
599,41,0
599,565,1
600,236,0
600,236,0
600,236,0
600,236,0
600,236,0
600,236,0
600,236,0
600,236,0
600,236,0
600,236,0
600,236,1
600,161,0
600,161,0
600,161,0
600,161,0
600,161,0
600,161,0
600,161,0
600,161,1
600,142,0
600,142,0
600,142,0
600,142,0
600,197,0
600,197,1
600,360,1
601,70,0
601,70,1
601,70,1
601,70,1
601,70,1
601,70,1
601,70,1
601,270,0
601,270,1
601,0,1
601,300,1
601,225,0
601,45,1
601,225,0
601,225,0
601,225,1
601,166,0
601,166,0
601,166,1
602,58,0
602,58,1
602,159,0
602,159,1
602,65,0
602,65,0
602,65,0
602,65,0
602,65,0
602,65,0
602,65,0
602,65,0
602,65,0
602,65,0
602,65,0
602,65,0
602,65,0
602,65,0
602,65,1
602,27,0
602,27,0
602,27,1
603,18,1
603,45,1
603,91,0
603,91,1
603,4,0
603,4,1
603,25,0
603,25,1
603,57,1
603,15,1
603,183,0
603,183,0
603,183,0
603,183,0
603,183,0
603,183,1
603,175,1
603,247,1
603,159,0
603,159,1
603,191,0
603,191,0
603,179,1
603,85,1
604,199,1
604,4,0
604,4,0
604,4,1
604,199,1
604,157,0
604,157,0
604,157,1
604,104,0
604,104,1
604,85,1
604,58,1
604,58,1
604,104,1
604,58,1
604,16,0
604,229,1
604,385,1
605,117,0
605,117,0
605,117,0
605,117,0
605,117,1
605,113,0
605,113,0
605,113,0
605,32,0
605,32,1
605,113,1
605,65,0
605,65,0
605,65,0
605,65,1
605,36,0
605,36,0
605,36,1
605,191,0
605,191,0
605,191,0
605,191,0
605,191,0
605,191,0
605,191,1
605,191,1
605,691,0
605,691,1
605,691,0
605,691,0
605,691,0
605,691,1
605,16,0
605,16,0
605,16,1
605,98,0
605,98,0
605,98,0
605,98,0
605,98,1
606,89,0
606,89,0
606,89,0
606,89,1
606,28,1
606,24,1
606,144,0
606,144,0
606,144,0
606,144,0
606,144,1
606,144,0
606,144,0
606,144,1
606,309,1
606,221,0
606,221,1
606,400,0
606,400,0
606,400,1
606,63,1
606,651,1
606,71,1
606,71,0
606,71,1
606,610,1
606,298,1
606,428,0
606,428,1
606,594,1
607,307,1
607,192,0
607,192,0
607,192,0
607,192,1
607,308,0
607,308,0
607,308,0
607,308,0
607,308,0
607,308,0
607,308,0
607,308,0
607,308,1
607,308,0
607,308,0
607,308,0
607,308,1
607,348,1
608,117,0
608,113,0
608,109,0
608,106,0
608,32,0
608,97,0
608,29,0
608,26,0
608,17,0
608,17,0
608,3,0
608,6,0
608,162,1
608,156,1
608,151,1
608,83,0
608,13,1
608,0,0
608,34,1
608,7,1
609,83,1
609,13,1
609,5,1
609,34,1
609,7,0
609,7,0
609,7,0
609,7,0
609,7,0
609,7,0
609,7,0
609,7,0
609,7,0
609,7,0
609,7,1
610,394,0
610,394,1
610,441,0
610,441,1
610,441,1
610,211,0
610,211,0
610,211,0
610,211,1
610,313,1
610,437,0
610,437,0
610,437,1
610,437,0
610,437,1
610,437,0
610,437,0
610,437,0
610,437,0
610,437,1
610,437,0
610,437,0
610,437,0
610,437,0
610,437,0
610,437,0
610,437,1
610,437,1
610,437,0
610,437,0
610,437,0
610,437,0
610,437,0
610,437,1
610,437,1
610,437,1
610,437,1
610,437,1
611,80,1
611,193,1
611,740,1
611,140,1
611,369,1
611,357,1
611,610,1
611,559,0
611,559,1
611,233,1
611,141,0
611,141,1
611,35,0
611,35,1
611,168,1
611,206,0
611,181,1
611,206,1
611,457,1
611,442,1
612,97,0
612,97,0
612,97,0
612,97,0
612,97,1
612,75,1
612,29,0
612,29,0
612,29,0
612,29,1
612,26,0
612,26,0
612,26,1
612,17,0
612,17,1
612,3,0
612,3,1
612,6,0
612,6,0
612,6,0
612,6,0
612,6,0
612,6,0
612,6,1
612,6,0
612,6,1
612,6,0
612,6,0
612,6,1
612,12,1
612,11,1
612,84,0
612,84,1
613,89,0
613,89,0
613,89,0
613,89,0
613,89,0
613,89,0
613,89,1
613,196,0
613,196,0
613,196,0
613,196,0
613,196,0
613,196,1
613,734,1
613,413,0
613,413,0
613,413,0
613,413,1
613,110,1
614,209,0
614,209,0
614,209,1
614,153,1
614,253,1
614,175,1
614,86,0
614,86,0
614,86,0
614,86,1
614,170,0
614,170,0
614,170,0
614,170,0
614,170,0
614,170,1
614,170,0
614,205,0
614,205,0
614,205,1
614,50,0
614,50,1
614,135,0
614,135,0
614,135,1
614,214,1
614,8,0
614,8,1
614,198,1
614,18,1
614,88,1
614,91,1
614,4,0
614,4,0
614,4,0
614,4,0
614,4,1
614,4,1
614,122,1
614,65,0
614,65,0
614,65,0
614,65,0
614,65,0
614,65,1
614,15,0
614,15,0
614,15,1
615,97,0
615,75,0
615,75,1
615,84,1
615,117,1
615,113,1
615,109,1
615,106,1
615,32,1
615,97,1
615,29,1
615,26,1
615,17,1
615,3,1
615,6,0
615,6,0
615,6,0
615,6,1
615,12,1
615,11,1
616,103,1
616,117,1
616,26,0
616,26,0
616,26,1
616,17,1
616,610,1
616,84,0
616,84,0
616,84,0
616,84,1
616,3,0
616,3,0
616,3,0
616,3,0
616,3,1
616,62,0
616,62,0
616,62,0
616,62,1
616,59,0
616,59,1
616,6,1
616,12,1
616,11,0
616,11,0
616,11,0
616,11,1
616,11,0
616,11,1
616,232,1
617,91,0
617,91,0
617,91,0
617,91,0
617,91,0
617,91,1
617,247,1
617,244,0
617,244,1
617,349,1
617,364,1
617,439,1
617,148,0
617,148,1
617,191,1
618,186,0
618,186,0
618,186,0
618,186,0
618,186,1
618,186,0
618,186,0
618,186,0
618,352,1
618,223,0
618,223,0
618,223,0
618,223,0
618,223,1
618,223,1
618,223,1
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,0
618,204,1
618,204,0
618,204,0
618,204,1
618,312,0
618,312,0
618,312,0
618,312,0
618,312,0
618,312,0
618,312,0
618,312,0
618,312,1
618,312,0
618,312,1
618,312,1
618,312,1
618,303,0
618,303,0
618,303,0
618,303,0
618,303,0
618,303,0
618,303,0
618,303,0
618,303,1
618,303,0
618,303,1
618,303,0
618,303,0
618,303,1
619,89,0
619,89,0
619,89,0
619,89,1
619,28,0
619,28,0
619,28,0
619,28,1
619,144,1
619,309,0
619,309,1
619,221,1
619,400,0
619,400,0
619,400,1
619,110,1
619,602,1
619,229,1
619,255,0
619,255,0
619,255,1
619,672,1
619,417,1
619,35,0
619,35,0
619,35,0
619,35,0
619,35,1
619,35,1
619,35,0
619,35,1
620,157,0
620,157,1
620,157,1
620,157,1
620,99,1
620,99,0
620,42,1
620,104,1
620,49,1
620,40,1
620,77,1
620,102,1
620,62,0
620,62,1
620,85,1
620,79,1
620,59,1
620,45,1
620,45,1
620,58,1
620,153,1
620,50,0
620,50,0
620,50,0
620,50,0
620,50,1
620,8,1
620,95,0
620,95,0
620,95,1
620,54,1
620,135,0
620,135,1
620,198,1
620,18,0
620,18,0
620,18,1
620,162,1
620,156,1
620,151,1
620,83,1
620,13,1
620,5,0
620,5,1
620,34,1
620,7,1
620,20,1
620,20,1
620,718,1
621,708,0
621,95,0
621,247,1
621,258,1
621,179,1
621,66,1
621,66,1
621,95,0
621,95,1
621,41,1
621,41,1
621,54,1
621,142,1
621,191,1
621,98,1
621,385,1
621,170,1
621,208,1
621,214,1
622,11,1
622,6,0
622,6,0
622,6,0
622,6,0
622,6,1
622,199,1
622,53,0
622,53,1
622,103,1
622,31,0
622,31,0
622,31,1
622,157,1
622,99,1
622,42,1
622,49,1
622,104,0
622,104,1
622,40,0
622,40,0
622,40,0
622,135,0
622,135,0
622,135,0
622,135,1
622,40,1
622,102,1
623,672,0
623,672,0
623,672,0
623,98,0
623,98,1
623,672,1
623,205,0
623,205,0
623,360,0
623,360,1
623,360,1
623,360,1
623,175,1
623,205,0
623,205,1
623,208,0
623,208,0
623,208,1
623,170,0
623,170,1
623,166,0
623,366,1
623,366,1
623,366,1
623,0,1
623,37,0
623,37,0
623,37,1
623,360,1
623,70,0
623,70,1
624,106,0
624,106,1
624,32,1
624,97,0
624,32,0
624,97,0
624,97,1
624,75,0
624,75,0
624,75,0
624,75,0
624,75,0
624,75,1
624,29,0
624,29,0
624,29,1
624,26,0
624,26,1
624,17,1
624,3,1
624,84,1
624,6,1
624,12,1
624,11,1
624,199,0
624,199,1
624,53,1
624,31,1
624,103,1
624,157,1
625,162,1
625,156,1
625,151,0
625,151,1
625,83,1
625,13,1
625,5,1
625,34,1
625,7,0
625,7,0
625,7,0
625,7,0
625,7,1
625,117,1
625,113,0
625,113,0
625,113,1
625,109,1
625,106,0
625,106,1
626,135,0
626,135,1
626,198,0
626,198,1
626,18,0
626,18,1
626,18,0
626,88,1
626,91,0
626,91,1
626,4,0
626,4,1
626,14,0
626,14,1
626,25,1
626,57,1
626,49,1
626,15,1
626,183,1
626,67,1
626,247,1
626,159,0
626,159,1
627,212,0
627,16,0
627,360,1
627,205,0
627,325,0
627,325,0
627,325,0
627,325,1
627,366,0
627,366,0
627,366,1
627,37,1
627,70,0
627,70,0
627,70,1
627,172,0
627,172,0
627,172,0
627,172,0
627,172,0
627,172,1
628,102,0
628,102,0
628,102,0
628,29,1
628,26,0
628,26,1
628,17,1
628,3,1
628,84,1
628,6,0
628,6,0
628,6,0
628,6,1
628,6,0
628,103,1
628,53,0
628,53,1
628,45,0
628,45,0
628,45,0
628,45,1
628,135,0
628,135,0
628,135,0
628,0,0
628,0,1
628,37,0
628,37,0
628,37,1
628,119,0
628,119,0
628,119,0
628,102,1
628,59,0
628,59,0
628,85,1
628,54,1
628,199,1
628,70,0
628,70,0
628,70,0
628,70,0
628,70,0
629,135,0
629,135,0
629,135,1
629,135,0
629,135,0
629,135,1
629,198,0
629,198,0
629,198,1
629,198,0
629,198,1
629,198,1
629,18,0
629,18,0
629,18,0
629,18,0
629,18,0
629,18,0
629,18,1
629,18,0
629,18,0
629,18,1
629,88,1
629,91,0
629,91,0
629,91,0
629,91,0
629,4,0
629,4,0
629,4,1
629,14,0
629,14,0
629,14,1
629,14,0
629,14,0
629,14,1
629,57,1
629,15,0
629,15,0
629,15,0
629,15,1
629,15,0
629,15,1
629,183,1
629,183,0
629,183,0
629,183,0
629,67,1
629,247,1
629,159,0
629,159,0
629,159,0
629,159,1
630,37,1
630,37,1
630,0,1
630,70,0
630,70,0
630,70,0
630,70,0
630,70,1
630,61,0
630,61,0
630,61,0
630,61,0
630,61,0
630,61,0
630,61,1
631,321,1
631,188,0
631,188,1
631,117,1
631,113,1
631,113,1
631,109,1
631,106,0
631,106,1
631,106,1
631,97,1
631,97,1
631,75,0
631,75,1
631,26,1
631,84,1
631,11,1
631,59,1
631,59,1
631,263,1
631,387,1
631,50,0
631,50,1
631,16,0
631,16,1
631,16,1
632,307,0
632,307,0
632,307,0
632,307,0
632,307,0
632,307,0
632,307,0
632,307,0
632,307,0
632,307,0
632,307,0
632,307,1
632,307,0
632,307,0
632,307,1
632,307,0
632,307,0
632,307,1
632,276,1
633,97,0
633,97,0
633,97,0
633,97,0
633,97,0
633,97,0
633,97,0
633,97,0
633,75,1
633,97,0
633,97,0
633,97,0
633,97,0
633,97,1
633,97,1
633,97,0
633,97,0
633,97,0
633,97,0
633,97,0
633,97,0
633,97,0
633,97,0
633,97,0
633,97,0
633,97,1
633,97,0
633,97,1
634,246,0
634,246,0
634,246,0
634,246,0
634,246,0
634,246,0
634,246,0
634,246,0
634,246,0
634,246,0
634,246,0
634,246,0
634,246,1
634,65,0
634,65,0
634,65,0
634,65,0
634,65,0
634,65,0
634,65,1
634,270,0
634,270,0
634,270,1
634,270,1
635,713,0
635,407,0
635,407,0
635,407,0
635,407,1
635,407,1
635,407,0
635,126,0
635,126,0
635,126,0
635,126,0
635,126,0
635,126,1
635,161,0
635,684,0
635,684,0
635,684,1
635,684,1
635,684,1
636,17,0
636,17,1
636,6,0
636,6,0
636,6,0
636,6,0
636,6,0
636,6,0
636,6,0
636,6,0
636,6,0
636,6,0
636,6,1
636,3,0
636,3,1
636,117,1
637,71,0
637,71,1
637,155,0
637,155,0
637,155,0
637,155,0
637,155,1
637,155,0
637,155,1
637,155,1
637,35,0
637,35,0
637,35,0
637,35,1
637,35,0
637,35,1
638,85,0
638,85,1
638,58,1
638,198,1
638,198,1
638,88,1
638,191,0
638,179,1
638,263,1
638,65,0
638,65,0
638,65,1
638,270,1
638,209,0
638,209,0
638,209,1
638,246,0
638,246,0
638,246,0
638,246,0
638,246,0
638,285,0
638,285,1
638,70,1
638,191,0
638,45,1
638,153,1
638,229,1
638,253,1
638,175,1
638,166,1
638,86,1
638,212,1
638,214,1
638,205,1
638,119,1
638,269,0
638,269,1
638,693,0
638,693,0
638,693,0
638,692,0
638,692,1
639,11,0
639,11,0
639,11,1
639,199,1
639,53,0
639,53,0
639,103,0
639,103,1
639,6,0
639,6,0
639,6,0
639,153,1
639,53,0
639,157,0
639,157,1
639,157,0
639,53,1
639,84,1
639,6,0
639,6,0
639,6,0
639,6,0
639,6,1
639,31,1
639,62,0
639,62,1
639,102,1
639,49,1
639,99,1
639,40,1
639,18,1
639,79,1
639,79,1
639,79,1
